Date,Open,High,Low,Close,Volume
2016-01-04,53.55,54.34,53.37,54.34,7915437.0
2016-01-04,53.55,54.34,53.37,54.34,7915437.0
2016-01-04,53.55,54.34,53.37,54.34,7915437.0
2016-01-04,53.55,54.34,53.37,54.34,7915437.0
2016-01-05,54.27,54.47,53.55,53.77,6131951.0
2016-01-06,52.95,53.89,52.72,53.42,8520820.0
2016-01-07,52.39,52.945,51.37,51.7,10526686.0
2016-01-08,51.52,51.98,50.24,50.36,9619993.0
2016-01-09,51.52,51.98,50.24,50.36,9619993.0
2016-01-10,51.52,51.98,50.24,50.36,9619993.0
2016-01-11,50.83,51.5,50.48,51.21,7000577.0
2016-01-12,51.73,51.84,50.825,51.53,5075810.0
2016-01-13,51.52,51.81,49.8,49.82,6882246.0
2016-01-14,49.98,50.67,49.5342,50.03,10440512.0
2016-01-15,47.89,48.69,46.73,48.03,15871632.0
2016-01-16,47.89,48.69,46.73,48.03,15871632.0
2016-01-17,47.89,48.69,46.73,48.03,15871632.0
2016-01-18,47.89,48.69,46.73,48.03,15871632.0
2016-01-19,48.62,48.93,47.8075,48.22,9048773.0
2016-01-20,47.91,49.28,47.395,49.01,13430790.0
2016-01-21,49.66,50.855,49.0099,49.83,10094622.0
2016-01-22,50.84,51.23,50.14,50.3,6335554.0
2016-01-23,50.84,51.23,50.14,50.3,6335554.0
2016-01-24,50.84,51.23,50.14,50.3,6335554.0
2016-01-25,50.35,51.005,50.0,50.08,7651306.0
2016-01-26,50.38,51.06,50.03,50.7,7710201.0
2016-01-27,50.41,51.565,49.97,50.67,9791159.0
2016-01-28,50.68,52.0,50.39,51.13,10033428.0
2016-01-29,51.32,52.94,50.99,52.93,10469064.0
2016-01-30,51.32,52.94,50.99,52.93,10469064.0
2016-01-31,51.32,52.94,50.99,52.93,10469064.0
2016-02-01,52.3,53.27,52.3,52.83,6336663.0
2016-02-02,52.12,52.5,50.64,50.64,9460514.0
2016-02-03,50.15,50.71,49.1,50.25,11309646.0
2016-02-04,50.46,51.62,50.01,51.26,9795807.0
2016-02-05,51.2,51.41,49.505,49.88,7929797.0
2016-02-06,51.2,51.41,49.505,49.88,7929797.0
2016-02-07,51.2,51.41,49.505,49.88,7929797.0
2016-02-08,49.26,51.23,49.1,50.9,15765582.0
2016-02-09,50.53,51.63,50.09,50.68,7321652.0
2016-02-10,51.33,51.698,50.59,50.75,7329616.0
2016-02-11,49.85,50.775,49.74,50.38,6121428.0
2016-02-12,51.06,51.4,49.99,51.14,8060637.0
2016-02-13,51.06,51.4,49.99,51.14,8060637.0
2016-02-14,51.06,51.4,49.99,51.14,8060637.0
2016-02-15,51.06,51.4,49.99,51.14,8060637.0
2016-02-16,51.14,52.77,51.14,52.54,6567403.0
2016-02-17,52.96,53.72,52.73,53.69,6244710.0
2016-02-18,53.64,53.82,53.0,53.06,6004192.0
2016-02-19,52.83,52.94,52.41,52.76,6300654.0
2016-02-20,52.83,52.94,52.41,52.76,6300654.0
2016-02-21,52.83,52.94,52.41,52.76,6300654.0
2016-02-22,53.29,53.58,53.05,53.3,4350918.0
2016-02-23,53.03,53.365,52.12,52.24,3888511.0
2016-02-24,51.83,52.58,51.31,52.46,5341459.0
2016-02-25,52.81,53.11,51.86,53.11,3917539.0
2016-02-26,53.49,53.5,53.11,53.3,3533107.0
2016-02-27,53.49,53.5,53.11,53.3,3533107.0
2016-02-28,53.49,53.5,53.11,53.3,3533107.0
2016-02-29,53.4,53.825,52.97,53.02,4450414.0
2016-03-01,53.47,54.22,53.0,54.22,4958805.0
2016-03-02,54.34,54.63399999999999,53.98,54.42,4163584.0
2016-03-03,54.59,54.93,54.07,54.87,4045872.0
2016-03-04,55.0,55.27,54.4,54.89,4248113.0
2016-03-05,55.0,55.27,54.4,54.89,4248113.0
2016-03-06,55.0,55.27,54.4,54.89,4248113.0
2016-03-07,54.54,55.54,54.49,55.49,3756554.0
2016-03-08,54.99,55.15,54.42,54.53,4219860.0
2016-03-09,54.7,55.14,54.54,54.75,3641667.0
2016-03-10,55.45,55.64,54.615,55.49,4838420.0
2016-03-11,55.93,56.21,55.75,56.06,5031580.0
2016-03-12,55.93,56.21,55.75,56.06,5031580.0
2016-03-13,55.93,56.21,55.75,56.06,5031580.0
2016-03-14,55.8,56.0,55.26,55.61,3477196.0
2016-03-15,55.42,55.74,55.07,55.73,3407503.0
2016-03-16,55.7,56.28,55.35,56.14,3449949.0
2016-03-17,55.93,56.81,55.918,56.6,4530500.0
2016-03-18,56.79,57.25,56.52,57.09,7924870.0
2016-03-19,56.79,57.25,56.52,57.09,7924870.0
2016-03-20,56.79,57.25,56.52,57.09,7924870.0
2016-03-21,56.9,57.06,56.38,57.02,3085478.0
2016-03-22,56.74,57.2,56.52,56.9,3514925.0
2016-03-23,56.97,56.9901,56.55,56.6,3220905.0
2016-03-24,56.49,56.73,56.19,56.7,2279565.0
2016-03-25,56.49,56.73,56.19,56.7,2279565.0
2016-03-26,56.49,56.73,56.19,56.7,2279565.0
2016-03-27,56.49,56.73,56.19,56.7,2279565.0
2016-03-28,57.05,57.15,56.34,56.52,2240382.0
2016-03-29,56.46,57.51,56.08,57.41,4013803.0
2016-03-30,57.73,58.78,57.58,58.37,5026712.0
2016-03-31,58.12,58.21,57.37,57.42,5410443.0
2016-04-01,57.49,58.0,57.13,57.94,4542602.0
2016-04-02,57.49,58.0,57.13,57.94,4542602.0
2016-04-03,57.49,58.0,57.13,57.94,4542602.0
2016-04-04,57.79,58.0,57.56,57.72,3423650.0
2016-04-05,57.55,58.28,57.38,57.71,4455869.0
2016-04-06,57.59,58.37,57.25,58.36,3684276.0
2016-04-07,57.84,58.08,56.98,57.15,4228560.0
2016-04-08,57.57,58.08,57.57,57.89,3211064.0
2016-04-09,57.57,58.08,57.57,57.89,3211064.0
2016-04-10,57.57,58.08,57.57,57.89,3211064.0
2016-04-11,57.9,58.635,57.79,57.82,3663602.0
2016-04-12,57.82,58.67,57.43,58.44,4476639.0
2016-04-13,58.72,59.26,58.42,59.17,5053441.0
2016-04-14,58.77,59.27,58.13,59.22,4920079.0
2016-04-15,59.47,59.47,58.76,58.93,4690320.0
2016-04-16,59.47,59.47,58.76,58.93,4690320.0
2016-04-17,59.47,59.47,58.76,58.93,4690320.0
2016-04-18,58.64,59.07,58.62,58.95,4430685.0
2016-04-19,58.87,59.31,57.77,58.42,6246751.0
2016-04-20,58.59,59.47,58.11,59.05,4673436.0
2016-04-21,58.89,59.13,58.55,58.86,3376696.0
2016-04-22,58.81,59.6,58.44,58.68,5359856.0
2016-04-23,58.81,59.6,58.44,58.68,5359856.0
2016-04-24,58.81,59.6,58.44,58.68,5359856.0
2016-04-25,58.71,59.13,58.62,59.02,4670230.0
2016-04-26,59.15,59.93,59.07,59.4,3928843.0
2016-04-27,59.03,60.0,58.755,59.92,7123930.0
2016-04-28,60.0,60.6,58.4928,58.69,9417756.0
2016-04-29,57.71,58.2,56.83,57.04,10774696.0
2016-04-30,57.71,58.2,56.83,57.04,10774696.0
2016-05-01,57.71,58.2,56.83,57.04,10774696.0
2016-05-02,57.3,57.96,56.95,57.85,6464204.0
2016-05-03,57.22,57.59,57.0,57.2,5696439.0
2016-05-04,56.95,57.1972,56.33,56.43,5081923.0
2016-05-05,56.53,57.09,56.34,56.64,4078184.0
2016-05-06,56.24,57.3,56.19,57.2,8054491.0
2016-05-07,56.24,57.3,56.19,57.2,8054491.0
2016-05-08,56.24,57.3,56.19,57.2,8054491.0
2016-05-09,57.17,57.53,56.88,56.91,3773486.0
2016-05-10,57.12,57.66,56.79,57.63,4545563.0
2016-05-11,57.62,58.17,57.45,57.63,4494156.0
2016-05-12,57.79,58.0,56.58,57.16,5183223.0
2016-05-13,57.08,57.6,56.98,57.12,4062753.0
2016-05-14,57.08,57.6,56.98,57.12,4062753.0
2016-05-15,57.08,57.6,56.98,57.12,4062753.0
2016-05-16,57.46,58.51,57.27,58.02,4265331.0
2016-05-17,57.74,58.15,57.17,57.43,4713892.0
2016-05-18,57.23,58.505,57.18,58.01,4676929.0
2016-05-19,57.54,57.88,56.79,57.23,4326540.0
2016-05-20,57.49,58.83,57.47,58.53,6336966.0
2016-05-21,57.49,58.83,57.47,58.53,6336966.0
2016-05-22,57.49,58.83,57.47,58.53,6336966.0
2016-05-23,58.81,59.28,58.6,58.73,3690897.0
2016-05-24,58.99,60.18,58.98,60.09,4544654.0
2016-05-25,60.15,60.51,59.965,60.44,5790180.0
2016-05-26,60.35,60.82,60.15,60.77,3367030.0
2016-05-27,60.82,61.08,60.65,61.02,3807081.0
2016-05-28,60.82,61.08,60.65,61.02,3807081.0
2016-05-29,60.82,61.08,60.65,61.02,3807081.0
2016-05-30,60.82,61.08,60.65,61.02,3807081.0
2016-05-31,61.02,61.21,60.29,60.6,6196383.0
2016-06-01,60.51,61.235,60.21,61.07,4011103.0
2016-06-02,60.84,60.9262,60.43,60.76,3583315.0
2016-06-03,61.17,61.17,60.145,60.53,2749499.0
2016-06-04,61.17,61.17,60.145,60.53,2749499.0
2016-06-05,61.17,61.17,60.145,60.53,2749499.0
2016-06-06,60.68,61.47,60.55,61.29,8259172.0
2016-06-07,61.5,61.765,61.4,61.56,5021211.0
2016-06-08,61.6,62.29,61.59,62.08,4749662.0
2016-06-09,62.29,62.29,61.51,62.14,5285649.0
2016-06-10,61.41,62.18,61.32,61.91,7484737.0
2016-06-11,61.41,62.18,61.32,61.91,7484737.0
2016-06-12,61.41,62.18,61.32,61.91,7484737.0
2016-06-13,61.8,62.31,61.41,61.53,6697340.0
2016-06-14,61.53,62.105,61.205,61.9,5170348.0
2016-06-15,62.27,62.28,61.42,61.69,4943557.0
2016-06-16,61.39,62.13,61.09,62.06,3632602.0
2016-06-17,62.08,62.13,60.9,61.62,6101304.0
2016-06-18,62.08,62.13,60.9,61.62,6101304.0
2016-06-19,62.08,62.13,60.9,61.62,6101304.0
2016-06-20,62.43,62.59,61.96,62.01,4023604.0
2016-06-21,62.15,62.35,61.7901,62.04,3462218.0
2016-06-22,62.33,62.525,61.93,62.06,4112680.0
2016-06-23,62.65,63.31,62.37,63.3,3638138.0
2016-06-24,60.51,61.9,60.36,60.54,8505662.0
2016-06-25,60.51,61.9,60.36,60.54,8505662.0
2016-06-26,60.51,61.9,60.36,60.54,8505662.0
2016-06-27,59.87,60.0,58.61,59.07,7488740.0
2016-06-28,59.41,60.3,59.1,60.27,5163291.0
2016-06-29,60.7,61.31,60.4,61.25,6690452.0
2016-06-30,61.51,62.65,61.16,62.65,6632008.0
2016-07-01,62.33,62.44,61.89,62.11,4934457.0
2016-07-02,62.33,62.44,61.89,62.11,4934457.0
2016-07-03,62.33,62.44,61.89,62.11,4934457.0
2016-07-04,62.33,62.44,61.89,62.11,4934457.0
2016-07-05,61.59,61.84,60.99,61.25,5538675.0
2016-07-06,60.99,61.3499,60.46,61.06,6064059.0
2016-07-07,61.07,61.94,61.04,61.77,6876833.0
2016-07-08,62.29,63.28,62.05,63.27,5345295.0
2016-07-09,62.29,63.28,62.05,63.27,5345295.0
2016-07-10,62.29,63.28,62.05,63.27,5345295.0
2016-07-11,63.5,63.88,63.26,63.4,4533872.0
2016-07-12,63.77,64.41,63.73,64.38,5405131.0
2016-07-13,64.54,64.8,64.345,64.54,4068468.0
2016-07-14,65.0,65.22,64.73,64.81,4000223.0
2016-07-15,65.26,65.26,64.54,64.85,5952307.0
2016-07-16,65.26,65.26,64.54,64.85,5952307.0
2016-07-17,65.26,65.26,64.54,64.85,5952307.0
2016-07-18,64.85,65.52,64.85,65.19,3452479.0
2016-07-19,64.89,65.26,64.76,64.94,3065932.0
2016-07-20,65.32,65.68,64.995,65.45,4744093.0
2016-07-21,65.39,65.5,64.8,64.91,5391653.0
2016-07-22,65.13,65.67,64.74,65.49,5555904.0
2016-07-23,65.13,65.67,64.74,65.49,5555904.0
2016-07-24,65.13,65.67,64.74,65.49,5555904.0
2016-07-25,65.5,66.22,65.315,66.22,9945901.0
2016-07-26,70.65,72.5801,69.93,71.42,22033149.0
2016-07-27,70.98,71.57,70.16,71.27,13973426.0
2016-07-28,70.63,70.81,69.83,70.23,9143223.0
2016-07-29,70.32,70.465,69.63,69.75,7963050.0
2016-07-30,70.32,70.465,69.63,69.75,7963050.0
2016-07-31,70.32,70.465,69.63,69.75,7963050.0
2016-08-01,69.83,70.2599,69.52,69.88,5982956.0
2016-08-02,69.69,69.88,68.44,68.85,6391252.0
2016-08-03,68.84,69.09,68.51,68.88,4231764.0
2016-08-04,69.5,69.71,68.54,69.61,4382084.0
2016-08-05,70.0,70.21,69.71,70.15,4547408.0
2016-08-06,70.0,70.21,69.71,70.15,4547408.0
2016-08-07,70.0,70.21,69.71,70.15,4547408.0
2016-08-08,70.03,70.32,69.99,70.14,4865939.0
2016-08-09,70.42,70.85,70.17,70.25,3434443.0
2016-08-10,70.23,70.31,69.81,69.89,5012531.0
2016-08-11,70.0,70.2,69.77,70.0,3003555.0
2016-08-12,70.0,70.22,69.78,69.84,3444978.0
2016-08-13,70.0,70.22,69.78,69.84,3444978.0
2016-08-14,70.0,70.22,69.78,69.84,3444978.0
2016-08-15,70.19,70.7,69.93,70.33,4148801.0
2016-08-16,70.09,70.33,69.82,69.82,3682612.0
2016-08-17,69.92,70.02,69.535,69.82,5914651.0
2016-08-18,69.98,70.1696,69.79,70.13,3816685.0
2016-08-19,70.12,70.54,69.94,70.27,3481961.0
2016-08-20,70.12,70.54,69.94,70.27,3481961.0
2016-08-21,70.12,70.54,69.94,70.27,3481961.0
2016-08-22,70.35,70.61,69.84,70.0,4361411.0
2016-08-23,70.42,70.54,69.93,69.98,4779204.0
2016-08-24,70.11,70.22,69.71,69.9,3749507.0
2016-08-25,69.9,70.06,69.7,69.82,3044871.0
2016-08-26,69.99,70.345,69.4,69.75,4160926.0
2016-08-27,69.99,70.345,69.4,69.75,4160926.0
2016-08-28,69.99,70.345,69.4,69.75,4160926.0
2016-08-29,69.9,70.37,69.85,69.98,3669145.0
2016-08-30,70.0,70.2,69.09,69.31,4382751.0
2016-08-31,69.36,69.61,69.23,69.54,3870221.0
2016-09-01,68.78,69.79,68.3,69.7,4535987.0
2016-09-02,70.02,70.1,69.26,69.68,4584212.0
2016-09-03,70.02,70.1,69.26,69.68,4584212.0
2016-09-04,70.02,70.1,69.26,69.68,4584212.0
2016-09-05,70.02,70.1,69.26,69.68,4584212.0
2016-09-06,69.93,70.03,69.26,69.79,3870271.0
2016-09-07,69.75,70.0,69.26,69.49,4214091.0
2016-09-08,69.24,69.41,68.7,68.99,4151570.0
2016-09-09,68.19,68.42,66.67,66.67,6995646.0
2016-09-10,68.19,68.42,66.67,66.67,6995646.0
2016-09-11,68.19,68.42,66.67,66.67,6995646.0
2016-09-12,66.31,68.02,66.3,67.94,6049884.0
2016-09-13,68.01,68.55,67.27,67.45,5472626.0
2016-09-14,67.46,68.07,67.22,67.79,4038810.0
2016-09-15,67.8,69.36,67.6,69.22,6276714.0
2016-09-16,69.97,69.97,68.4799,69.36,6506189.0
2016-09-17,69.97,69.97,68.4799,69.36,6506189.0
2016-09-18,69.97,69.97,68.4799,69.36,6506189.0
2016-09-19,69.83,70.29,69.29,69.54,4100559.0
2016-09-20,69.77,69.9,69.01,69.18,3026685.0
2016-09-21,69.41,69.71,68.83,69.56,4202113.0
2016-09-22,70.01,70.13,69.465,69.76,3566304.0
2016-09-23,70.0,70.0,68.98,68.98,3088066.0
2016-09-24,70.0,70.0,68.98,68.98,3088066.0
2016-09-25,70.0,70.0,68.98,68.98,3088066.0
2016-09-26,68.55,68.77,68.13,68.42,3475623.0
2016-09-27,68.39,69.47,68.08,69.45,4560225.0
2016-09-28,69.4,69.78,69.22,69.74,3241333.0
2016-09-29,69.63,70.28,69.22,69.84,4337901.0
2016-09-30,69.95,70.58,69.84,70.18,5071022.0
2016-10-01,69.95,70.58,69.84,70.18,5071022.0
2016-10-02,69.95,70.58,69.84,70.18,5071022.0
2016-10-03,70.08,70.26,69.47,69.66,3627810.0
2016-10-04,69.66,69.91,69.1,69.59,4089515.0
2016-10-05,69.85,70.84,69.01,70.6,4789572.0
2016-10-06,70.44,71.0,70.032,70.96,4061513.0
2016-10-07,71.0,71.06,70.45,70.87,3673887.0
2016-10-08,71.0,71.06,70.45,70.87,3673887.0
2016-10-09,71.0,71.06,70.45,70.87,3673887.0
2016-10-10,71.08,71.33,69.9,69.93,4893217.0
2016-10-11,69.93,69.97,68.06,68.76,5204371.0
2016-10-12,68.83,68.83,67.99,68.46,3563930.0
2016-10-13,67.91,67.96,67.06,67.77,3897658.0
2016-10-14,68.27,69.22,68.21,68.49,4329253.0
2016-10-15,68.27,69.22,68.21,68.49,4329253.0
2016-10-16,68.27,69.22,68.21,68.49,4329253.0
2016-10-17,68.5,68.99,68.37,68.42,2620850.0
2016-10-18,69.86,69.9289,69.17,69.25,3590718.0
2016-10-19,68.89,69.6069,68.6,69.49,5530750.0
2016-10-20,69.42,70.05,68.77,69.75,3850423.0
2016-10-21,69.41,70.04,68.8,69.97,7027512.0
2016-10-22,69.41,70.04,68.8,69.97,7027512.0
2016-10-23,69.41,70.04,68.8,69.97,7027512.0
2016-10-24,70.26,71.74,70.2309,71.68,5887988.0
2016-10-25,71.57,71.85,71.08,71.2,4614234.0
2016-10-26,71.0,71.94,70.77,71.71,8150975.0
2016-10-27,71.4,72.18,70.41,70.73,9627039.0
2016-10-28,70.96,71.69,70.52,70.8,6360131.0
2016-10-29,70.96,71.69,70.52,70.8,6360131.0
2016-10-30,70.96,71.69,70.52,70.8,6360131.0
